#command,param1,param2,param3,param4,
#,
print,ステイル チャプター03,
control,1,
bgm,stop,
stage,7008001,,,,
bgm,play,030010009,1,,
chara,3000101,土御門元春,10,
chara,1000101,上条当麻,20,
chara,24000101,ステイル,10,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
talk,1,ステイル,,,
+talk,show,1,
+ステイル.fade,in,0.5,
+place,ステイル,
talk,2,ステイル,,,
talk,3,ステイル,,,
talk,4,ステイル,,,
se,play,0300800000110,,,
talk,5,ステイル,,,
talk,6,ステイル,,,
fade,out,1.5,#FFFFFF,0,
bgm,play,030010001,,,
stage,7001001,,,,
ステイル.fade,out,0.1,
+talk,show,0,
wait,0.5,
fade,in,1.5,#FFFFFF,0,
talk,7,ステイル,,,
+talk,show,1,
+ステイル.fade,in,0.5,
+place,ステイル,空白,空白,
talk,8,ステイル,,,
talk,9,上条当麻,,,
+上条当麻.fade,in,0.5,
+place,ステイル,空白,上条当麻,
talk,10,土御門元春,,,
+土御門元春.fade,in,0.5,
+place,ステイル,土御門元春,上条当麻,
talk,11,ステイル,,,
talk,12,上条当麻,,,
talk,13,土御門元春,,,
talk,14,ステイル,,,
talk,15,土御門元春,,,
talk,16,ステイル,,,
talk,17,土御門元春,,,
talk,18,上条当麻,,,
talk,19,土御門元春,,,
talk,20,ステイル,,,
talk,21,土御門元春,,,
talk,22,上条当麻,,,
talk,23,土御門元春,,,
talk,24,ステイル,,,
talk,25,ステイル,,,
fade,out,1.5,#FFFFFF,0,
stage,15001001,,,,
ステイル.fade,out,0.1,
+土御門元春.fade,out,0.1,
+上条当麻.fade,out,0.1,
+talk,show,0,
wait,0.5,
fade,in,1.5,#FFFFFF,0,
talk,26,上条当麻,,,
+上条当麻.fade,in,0.5,
+talk,show,1,
talk,27,土御門元春,,,
+土御門元春.fade,in,0.5,
talk,28,ステイル,,,
+ステイル.fade,in,0.5,
talk,29,土御門元春,,,
talk,30,上条当麻,,,
talk,31,ステイル,,,
talk,32,ステイル,,,
talk,33,土御門元春,,,
talk,34,上条当麻,,,
talk,35,ステイル,,,
talk,36,ステイル,,,
talk,37,ステイル,,,
talk,38,ステイル,,,
talk,39,ステイル,,,
talk,40,上条当麻,,,
talk,41,土御門元春,,,
talk,42,上条当麻,,,
talk,43,土御門元春,,,
talk,44,ステイル,,,
talk,45,上条当麻,,,
talk,46,上条当麻,,,
talk,47,ステイル,,,
talk,48,土御門元春,,,
talk,49,土御門元春,,,
talk,50,ステイル,,,
talk,51,土御門元春,,,
talk,52,上条当麻,,,
talk,53,土御門元春,,,
talk,54,ステイル,,,
talk,55,ステイル,,,
bgm,play,030010007,,,
talk,56,上条当麻,,,
talk,57,土御門元春,,,
talk,58,ステイル,,,
talk,59,上条当麻,,,
talk,60,ステイル,,,
talk,61,土御門元春,,,
talk,62,上条当麻,,,
talk,63,ステイル,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








