#command,param1,param2,param3,param4,
#,
print,白井黒子 チャプター02,
control,1,
bgm,stop,
stage,10001001,,,,
bgm,play,30010001,1,,
chara,60000101,店員,10,
chara,36000101,初春飾利,10,
chara,5000102,白井黒子,10,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
talk,1,白井黒子,,,
+talk,show,1,
+白井黒子.fade,in,0.5,
+place,白井黒子,空白,空白,
talk,2,白井黒子,,,
talk,3,初春飾利,,,
+初春飾利.fade,in,0.5,
+place,白井黒子,空白,初春飾利,
talk,4,白井黒子,,,
talk,5,初春飾利,,,
talk,6,初春飾利,,,
talk,7,初春飾利,,,
talk,8,白井黒子,,,
talk,9,白井黒子,,,
talk,10,初春飾利,,,
talk,11,初春飾利,,,
talk,12,白井黒子,,,
talk,13,初春飾利,,,
talk,14,初春飾利,,,
talk,15,白井黒子,,,
talk,16,初春飾利,,,
talk,17,白井黒子,,,
talk,18,初春飾利,,,
talk,19,白井黒子,,,
talk,20,初春飾利,,,
talk,21,白井黒子,,,
talk,22,初春飾利,,,
talk,23,白井黒子,,,
talk,24,白井黒子,,,
talk,25,初春飾利,,,
talk,26,白井黒子,,,
talk,27,初春飾利,,,
talk,28,白井黒子,,,
talk,29,白井黒子,,,
bgm,stop,
talk,30,初春飾利,,,
bgm,play,30010006,1,,
talk,31,初春飾利,,,
talk,32,白井黒子,,,
+白井黒子.shake,"(0.10,0)","(10,0)",1,
talk,33,白井黒子,,,
talk,34,初春飾利,,,
talk,35,白井黒子,,,
talk,36,初春飾利,,,
talk,37,初春飾利,,,
talk,38,初春飾利,,,
talk,39,初春飾利,,,
talk,40,初春飾利,,,
talk,41,白井黒子,,,
talk,42,初春飾利,,,
talk,43,初春飾利,,,
talk,44,初春飾利,,,
talk,45,白井黒子,,,
talk,46,店員,,,
+店員.fade,in,1,
+place,白井黒子,店員,初春飾利,
talk,47,初春飾利,,,
talk,48,店員,,,
talk,49,店員,,,
se,play,300200000012,,,
+店員.fade,out,1,
wait,0.5,
talk,50,初春飾利,,,
talk,51,初春飾利,,,
talk,52,白井黒子,,,
talk,53,初春飾利,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








