#command,param1,param2,param3,param4,
#,
print,御坂 美琴 チャプター01,
control,1,
bgm,stop,
stage,7003001,,,,
bgm,play,30010001,,,
chara,4000102,御坂 美琴,10,
chara,1000101,上条 当麻,10,
place,御坂 美琴,
+御坂 美琴.fade,out,0.1,
+上条 当麻.fade,out,0.1,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
御坂 美琴.fade,in,0.5,
+talk,1,御坂 美琴,,,
+talk,show,1,
talk,2,御坂 美琴,,,
fade,out,1.5,#FFFFFF,0,
+talk,show,0,
御坂 美琴.fade,out,0.1,
+上条 当麻.fade,out,0.1,
御坂 美琴.facial,10,
+上条 当麻.facial,12,
stage,5002001,,,,
place,御坂 美琴,上条 当麻,
wait,0.5,
fade,in,1.5,#FFFFFF,0,
御坂 美琴.fade,in,0.5,
+talk,3,御坂 美琴,,,
+talk,show,1,
talk,4,御坂 美琴,,,
se,play,0300100000160,,,
talk,5,御坂 美琴,,,
talk,6,？？？,,,
bgm,play,30010005,,,
talk,7,御坂 美琴,,,
上条 当麻.fade,in,0.5,
+talk,8,上条 当麻,,,
talk,9,御坂 美琴,,,
talk,10,上条 当麻,,,
talk,11,御坂 美琴,,,
talk,12,上条 当麻,,,
talk,13,御坂 美琴,,,
talk,14,上条 当麻,,,
talk,15,御坂 美琴,,,
talk,16,上条 当麻,,,
talk,17,御坂 美琴,,,
talk,18,上条 当麻,,,
talk,19,御坂 美琴,,,
talk,20,上条 当麻,,,
talk,21,御坂 美琴,,,
talk,22,上条 当麻,,,
talk,23,御坂 美琴,,,
talk,24,上条 当麻,,,
talk,25,御坂 美琴,,,
talk,26,上条 当麻,,,
talk,27,御坂 美琴,,,
talk,28,上条 当麻,,,
talk,29,御坂 美琴,,,
bgm,play,30010001,,,
talk,30,上条 当麻,,,
talk,31,御坂 美琴,,,
talk,32,上条 当麻,,,
talk,33,御坂 美琴,,,
talk,34,御坂 美琴,,,
talk,35,上条 当麻,,,
talk,36,御坂 美琴,,,
talk,37,上条 当麻,,,
talk,38,御坂 美琴,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








