#command,param1,param2,param3,param4,
#,
print,神裂 チャプター03,
control,1,
bgm,stop,
stage,5001001,,,,
bgm,play,030010009,1,,
chara,1000101,上条当麻,20,
chara,25000101,神裂火織,10,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
talk,1,神裂火織,,,
+talk,show,1,
+神裂火織.fade,in,0.5,
+place,神裂火織,
talk,2,神裂火織,,,
talk,3,神裂火織,,,
fade,out,1,#000000,0,
bgm,play,030010004,,,
stage,5004001,,,,
神裂火織.fade,out,0.1,
+talk,show,0,
wait,0.5,
fade,in,1,#000000,0,
talk,4,上条当麻,,,
+talk,show,1,
+上条当麻.fade,in,0.5,
+place,神裂火織,上条当麻,
talk,5,神裂火織,,,
+神裂火織.fade,in,0.5,
talk,6,上条当麻,,,
talk,7,上条当麻,,,
talk,8,神裂火織,,,
talk,9,神裂火織,,,
talk,10,上条当麻,,,
talk,11,神裂火織,,,
talk,12,上条当麻,,,
talk,13,神裂火織,,,
talk,14,上条当麻,,,
talk,15,神裂火織,,,
talk,16,上条当麻,,,
talk,17,神裂火織,,,
talk,18,神裂火織,,,
talk,19,神裂火織,,,
talk,20,上条当麻,,,
talk,21,神裂火織,,,
talk,22,上条当麻,,,
talk,23,神裂火織,,,
talk,24,神裂火織,,,
talk,25,上条当麻,,,
talk,26,上条当麻,,,
talk,27,神裂火織,,,
talk,28,神裂火織,,,
talk,29,神裂火織,,,
talk,30,上条当麻,,,
talk,31,神裂火織,,,
talk,32,上条当麻,,,
talk,33,神裂火織,,,
talk,34,上条当麻,,,
talk,35,神裂火織,,,
talk,36,上条当麻,,,
talk,37,神裂火織,,,
talk,38,神裂火織,,,
talk,39,上条当麻,,,
talk,40,神裂火織,,,
talk,41,上条当麻,,,
talk,42,神裂火織,,,
talk,43,上条当麻,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








