#command,param1,param2,param3,param4,
#,
print,一方通行 チャプター01,
control,1,
bgm,stop,
stage,8002001,,,,
bgm,play,30010004,1,,
chara,47000101,カエル顔の医者,10,
chara,37000101,佐天涙子,12,
chara,13001001,一方通行,23,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
talk,1,一方通行,,,
+talk,show,1,
+一方通行.fade,in,0.5,
+place,空白,一方通行,
talk,2,一方通行,,,
se,play,300400000100,,,
talk,3,カエル顔の医者,,,
+カエル顔の医者.fade,in,0.5,
+place,カエル顔の医者,一方通行,
talk,4,一方通行,,,
talk,5,カエル顔の医者,,,
talk,6,カエル顔の医者,,,
talk,7,一方通行,,,
talk,8,カエル顔の医者,,,
talk,9,一方通行,,,
talk,10,一方通行,,,
talk,11,一方通行,,,
talk,12,カエル顔の医者,,,
se,play,300200000012,,,
+カエル顔の医者.move,0,4,1,
wait,0.5,
+カエル顔の医者.fade,out,0.1,
talk,13,一方通行,,,
fade,out,1.5,#FFFFFF,0,
stage,5004001,,,,
一方通行.fade,out,0.1,
+talk,show,0,
+place,一方通行,空白,佐天涙子,
+佐天涙子.fade,out,0.1,
wait,0.5,
bgm,play,30010002,1,,
fade,in,1.5,#FFFFFF,0,
se,play,300200000031,,,
talk,14,一方通行,,,
+talk,show,1,
+一方通行.fade,in,0.5,
talk,15,一方通行,,,
talk,16,一方通行,,,
talk,17,一方通行,,,
talk,18,佐天涙子,,,
+佐天涙子.fade,in,0.5,
talk,19,一方通行,,,
talk,20,佐天涙子,,,
talk,21,佐天涙子,,,
talk,22,一方通行,,,
talk,23,一方通行,,,
+se,play,300700000040,,,
+一方通行.fade,out,0.5,
talk,24,佐天涙子,,,
+se,play,300200000111,,,
+佐天涙子.move,2,1,0.5,
talk,25,一方通行,,,
+一方通行.fade,in,0.5,
talk,26,佐天涙子,,,
talk,27,一方通行,,,
talk,28,佐天涙子,,,
talk,29,佐天涙子,,,
fade,out,1,#FFFFFF,0,
place,一方通行,佐天涙子,
+focus,off,佐天涙子,
+talk,clear,
wait,0.5,
fade,in,1,#FFFFFF,0,
bgm,play,30010004,1,,
talk,30,一方通行,,,
talk,31,佐天涙子,,,
talk,32,一方通行,,,
talk,33,佐天涙子,,,
talk,34,佐天涙子,,,
talk,35,一方通行,,,
talk,36,佐天涙子,,,
talk,37,佐天涙子,,,
talk,38,佐天涙子,,,
talk,39,一方通行,,,
talk,40,佐天涙子,,,
talk,41,佐天涙子,,,
talk,42,一方通行,,,
talk,43,佐天涙子,,,
talk,44,一方通行,,,
talk,45,一方通行,,,
talk,46,一方通行,,,
talk,47,佐天涙子,,,
talk,48,一方通行,,,
talk,49,佐天涙子,,,
talk,50,一方通行,,,
talk,51,一方通行,,,
talk,52,佐天涙子,,,
talk,53,一方通行,,,
talk,54,佐天涙子,,,
talk,55,一方通行,,,
talk,56,一方通行,,,
talk,57,佐天涙子,,,
talk,58,佐天涙子,,,
talk,59,一方通行,,,
talk,60,佐天涙子,,,
talk,61,佐天涙子,,,
talk,62,佐天涙子,,,
talk,63,一方通行,,,
talk,64,佐天涙子,,,
talk,65,佐天涙子,,,
talk,66,佐天涙子,,,
se,play,300200000032,,,
+佐天涙子.fade,out,0.5,
wait,0.5,
talk,67,一方通行,,,
talk,68,一方通行,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








