#command,param1,param2,param3,param4,
#,
print,ラストオーダー チャプター01,
control,1,
bgm,stop,
stage,7002001,,,,
bgm,play,30010001,,,
chara,22000101,打ち止め,11,
chara,21000101,御坂一九〇九〇号,10,
place,御坂一九〇九〇号,打ち止め,
+打ち止め.fade,out,0.1,
+御坂一九〇九〇号.fade,out,0.1,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
打ち止め.fade,in,0.5,
+talk,1,打ち止め,,,
+talk,show,1,
talk,2,打ち止め,,,
talk,3,？？？,,,
talk,4,打ち止め,,,
御坂一九〇九〇号.fade,in,0.5,
talk,5,打ち止め,,,
talk,6,打ち止め,,,
talk,7,御坂一九〇九〇号,,,
talk,8,御坂一九〇九〇号,,,
talk,9,打ち止め,,,
talk,10,御坂一九〇九〇号,,,
talk,11,打ち止め,,,
talk,12,打ち止め,,,
talk,13,御坂一九〇九〇号,,,
talk,14,打ち止め,,,
talk,15,打ち止め,,,
talk,16,御坂一九〇九〇号,,,
talk,17,打ち止め,,,
talk,18,打ち止め,,,
talk,19,御坂一九〇九〇号,,,
talk,20,打ち止め,,,
talk,21,御坂一九〇九〇号,,,
talk,22,打ち止め,,,
talk,23,御坂一九〇九〇号,,,
talk,24,御坂一九〇九〇号,,,
talk,25,打ち止め,,,
talk,26,打ち止め,,,
talk,27,御坂一九〇九〇号,,,
talk,28,打ち止め,,,
talk,29,打ち止め,,,
talk,30,打ち止め,,,
talk,31,御坂一九〇九〇号,,,
talk,32,打ち止め,,,
talk,33,打ち止め,,,
talk,34,御坂一九〇九〇号,,,
talk,35,打ち止め,,,
talk,36,打ち止め,,,
talk,37,打ち止め,,,
talk,38,御坂一九〇九〇号,,,
talk,39,打ち止め,,,
talk,40,打ち止め,,,
talk,41,打ち止め,,,
talk,42,御坂一九〇九〇号,,,
talk,43,打ち止め,,,
bgm,play,30010005,,,
talk,44,御坂一九〇九〇号,,,
talk,45,打ち止め,,,
talk,46,御坂一九〇九〇号,,,
talk,47,御坂一九〇九〇号,,,
talk,48,打ち止め,,,
talk,49,御坂一九〇九〇号,,,
talk,50,打ち止め,,,
talk,51,御坂一九〇九〇号,,,
talk,52,打ち止め,,,
talk,53,打ち止め,,,
talk,54,御坂一九〇九〇号,,,
talk,55,打ち止め,,,
talk,56,御坂一九〇九〇号,,,
talk,57,打ち止め,,,
talk,58,打ち止め,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








