#command,param1,param2,param3,param4,
#,
print,御坂妹 チャプター05,
control,1,
bgm,stop,
stage,7003003,,,,
bgm,play,30010004,,,
chara,21000101,御坂妹,10,
chara,1000101,上条 当麻,10,
place,御坂妹,上条 当麻,
+御坂妹.fade,out,0.1,
+上条 当麻.fade,out,0.1,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
上条 当麻.fade,in,0.5,
+talk,1,上条 当麻,,,
+talk,show,1,
御坂妹.fade,in,0.5,
+talk,2,御坂妹,,,
talk,3,上条 当麻,,,
talk,4,御坂妹,,,
talk,5,御坂妹,,,
talk,6,上条 当麻,,,
talk,7,御坂妹,,,
talk,8,上条 当麻,,,
talk,9,御坂妹,,,
talk,10,御坂妹,,,
talk,11,上条 当麻,,,
talk,12,上条 当麻,,,
talk,13,御坂妹,,,
talk,14,上条 当麻,,,
talk,15,御坂妹,,,
talk,16,御坂妹,,,
talk,17,上条 当麻,,,
talk,18,御坂妹,,,
talk,19,御坂妹,,,
talk,20,御坂妹,,,
talk,21,上条 当麻,,,
talk,22,御坂妹,,,
talk,23,御坂妹,,,
talk,24,御坂妹,,,
talk,25,上条 当麻,,,
+御坂妹.fade,out,0.5,
talk,26,上条 当麻,,,
fade,out,0.5,#FFFFFF,0,
+talk,show,0,
御坂妹.fade,out,0.1,
+上条 当麻.fade,out,0.1,
御坂妹.facial,10,
+上条 当麻.facial,10,
place,御坂妹,上条 当麻,
wait,0.5,
fade,in,0.5,#FFFFFF,0,
御坂妹.fade,in,0.5,
+talk,27,御坂妹,,,
+talk,show,1,
上条 当麻.fade,in,0.5,
+talk,28,上条 当麻,,,
bgm,play,30010005,,,
talk,29,御坂妹,,,
talk,30,上条 当麻,,,
talk,31,御坂妹,,,
talk,32,御坂妹,,,
talk,33,御坂妹,,,
talk,34,上条 当麻,,,
talk,35,御坂妹,,,
fade,out,0.5,#FFFFFF,0,
+talk,show,0,
御坂妹.fade,out,0.1,
+上条 当麻.fade,out,0.1,
御坂妹.facial,10,
+上条 当麻.facial,21,
place,御坂妹,上条 当麻,
wait,0.5,
fade,in,0.5,#FFFFFF,0,
御坂妹.fade,in,0.5,
+talk,36,御坂妹,,,
+talk,show,1,
talk,37,御坂妹,,,
上条 当麻.fade,in,0.5,
talk,38,上条 当麻,,,
talk,39,御坂妹,,,
talk,40,御坂妹,,,
talk,41,上条 当麻,,,
talk,42,御坂妹,,,
bgm,play,30010004,,,
talk,43,上条 当麻,,,
talk,44,御坂妹,,,
talk,45,上条 当麻,,,
talk,46,上条 当麻,,,
talk,47,御坂妹,,,
talk,48,上条 当麻,,,
talk,49,上条 当麻,,,
talk,50,御坂妹,,,
talk,51,御坂妹,,,
talk,52,上条 当麻,,,
talk,53,御坂妹,,,
talk,54,御坂妹,,,
talk,55,上条 当麻,,,
talk,56,御坂妹,,,
talk,57,上条 当麻,,,
talk,58,御坂妹,,,
talk,59,御坂妹,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








