#command,param1,param2,param3,param4,
#,
print,魔術サイドストーリー Chapter5,
control,1,
bgm,stop,
stage,015001003,,,,
bgm,play,30010019,1,,
chara,24000101,ステイル,11,
place,ステイル,
+ステイル.fade,out,0.1,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
ステイル.fade,in,0.5,
+focus,on,ステイル,
se,play,300100000010,
wait,1,
talk,1,ステイル,,,
+talk,show,1,
talk,2,,,,
talk,3,ステイル,,,
talk,4,,,,
talk,5,,,,
talk,6,ステイル,,,
talk,7,,,,
talk,8,ステイル,,,
talk,9,ステイル,,,
talk,10,,,,
talk,11,,,,
talk,12,ステイル,,,
talk,13,,,,
talk,14,,,,
talk,15,ステイル,,,
talk,16,,,,
talk,17,ステイル,,,
talk,18,,,,
talk,19,,,,
talk,20,,,,
talk,21,ステイル,,,
talk,22,,,,
talk,23,,,,
talk,24,ステイル,,,
talk,25,,,,
talk,26,ステイル,,,
talk,27,ステイル,,,
talk,28,ステイル,,,
talk,29,,,,
talk,30,,,,
talk,31,,,,
talk,32,ステイル,,,
talk,33,,,,
se,play,0300100000030,,,
wait,0.5,
talk,34,ステイル,,,
talk,35,ステイル,,,
talk,36,ステイル,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],


