#command,param1,param2,param3,param4,
#,
print,神裂 チャプター04,
control,1,
bgm,stop,
stage,7001001,,,,
bgm,play,030010001,1,,
chara,3000101,土御門元春,10,
chara,1000101,上条当麻,10,
chara,25000101,神裂火織,10,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
talk,1,神裂火織,,,
+talk,show,1,
+神裂火織.fade,in,0.5,
+place,神裂火織,空白,
talk,2,上条当麻,,,
+上条当麻.fade,in,0.5,
+place,神裂火織,上条当麻,
talk,3,神裂火織,,,
talk,4,上条当麻,,,
talk,5,神裂火織,,,
talk,6,上条当麻,,,
talk,7,神裂火織,,,
talk,8,神裂火織,,,
talk,9,神裂火織,,,
talk,10,上条当麻,,,
talk,11,上条当麻,,,
talk,12,神裂火織,,,
talk,13,神裂火織,,,
talk,14,神裂火織,,,
talk,15,上条当麻,,,
talk,16,上条当麻,,,
talk,17,神裂火織,,,
talk,18,神裂火織,,,
talk,19,神裂火織,,,
talk,20,神裂火織,,,
talk,21,上条当麻,,,
talk,22,上条当麻,,,
talk,23,神裂火織,,,
fade,out,1,#FFFFFF,0,
stage,007002001,,,,
神裂火織.fade,out,0.1,
+上条当麻.fade,out,0.1,
+talk,show,0,
wait,0.5,
fade,in,1,#FFFFFF,0,
talk,24,上条当麻,,,
+talk,show,1,
+上条当麻.fade,in,0.5,
talk,25,神裂火織,,,
+神裂火織.fade,in,0.5,
talk,26,神裂火織,,,
talk,27,上条当麻,,,
talk,28,神裂火織,,,
fade,out,1.5,#FFFFFF,0,
bgm,play,030010003,1,,
stage,007010004,,,,
神裂火織.fade,out,0.1,
+上条当麻.fade,out,0.1,
+talk,show,0,
wait,0.5,
fade,in,1.5,#FFFFFF,0,
talk,29,神裂火織,,,
+talk,show,1,
+神裂火織.fade,in,0.5,
+place,神裂火織,空白,上条当麻,
talk,30,神裂火織,,,
talk,31,上条当麻,,,
+上条当麻.fade,in,0.5,
talk,32,上条当麻,,,
talk,33,神裂火織,,,
talk,34,上条当麻,,,
talk,35,神裂火織,,,
talk,36,上条当麻,,,
talk,37,神裂火織,,,
talk,38,上条当麻,,,
talk,39,神裂火織,,,
talk,40,上条当麻,,,
talk,41,上条当麻,,,
talk,42,神裂火織,,,
talk,43,上条当麻,,,
talk,44,？？？,,,
talk,45,上条当麻,,,
bgm,play,030010005,1,,
talk,46,神裂火織,,,
talk,47,上条当麻,,,
talk,48,上条当麻,,,
talk,49,土御門元春,,,
+土御門元春.fade,in,0.5,
+place,神裂火織,土御門元春,上条当麻,
talk,50,上条当麻,,,
talk,51,神裂火織,,,
talk,52,上条当麻,,,
talk,53,土御門元春,,,
talk,54,土御門元春,,,
talk,55,神裂火織,,,
talk,56,神裂火織,,,
talk,57,土御門元春,,,
talk,58,神裂火織,,,
上条当麻.fade,out,0.5,
+土御門元春.fade,out,0.5,
talk,59,神裂火織,,,
talk,60,神裂火織,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








