#command,param1,param2,param3,param4,
#,
print,ステイル チャプター01,
control,1,
bgm,stop,
stage,5002001,,,,
bgm,play,030010004,,,
chara,6000101,月詠小萌,10,
chara,24000101,ステイル,10,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
talk,1,ステイル,,,
+talk,show,1,
+ステイル.fade,in,0.5,
+place,ステイル,
se,play,0300100000010,,,
talk,2,ステイル,,,
se,play,0300100000020,,,
talk,3,ローラ,,,
talk,4,ステイル,,,
talk,5,ローラ,,,
talk,6,ステイル,,,
talk,7,ローラ,,,
se,play,0300100000030,,,
talk,8,ステイル,,,
talk,9,ステイル,,,
talk,10,ステイル,,,
fade,out,1,#FFFFFF,0,
bgm,play,030010015,,,
stage,5004001,,,,
ステイル.fade,out,0.1,
+talk,show,0,
wait,0.5,
fade,in,1,#FFFFFF,0,
talk,11,月詠小萌,,,
+talk,show,1,
+月詠小萌.fade,in,0.5,
+place,月詠小萌,
talk,12,月詠小萌,,,
talk,13,月詠小萌,,,
fade,out,1,#FFFFFF,0,
stage,5002001,,,,
月詠小萌.fade,out,0.1,
+talk,show,0,
wait,0.5,
fade,in,1,#FFFFFF,0,
talk,14,ステイル,,,
+talk,show,1,
+ステイル.fade,in,0.5,
+place,ステイル,
talk,15,ステイル,,,
talk,16,ステイル,,,
talk,17,ステイル,,,
talk,18,ステイル,,,
talk,19,ステイル,,,
fade,out,1.5,#FFFFFF,0,
bgm,play,030010004,,,
stage,5004001,,,,
ステイル.fade,out,0.1,
+talk,show,0,
wait,0.5,
fade,in,1.5,#FFFFFF,0,
talk,20,ステイル,,,
+talk,show,1,
+ステイル.fade,in,0.5,
+place,ステイル,月詠小萌,
talk,21,月詠小萌,,,
+月詠小萌.fade,in,0.5,
talk,22,月詠小萌,,,
talk,23,ステイル,,,
talk,24,月詠小萌,,,
talk,25,ステイル,,,
talk,26,月詠小萌,,,
talk,27,月詠小萌,,,
talk,28,ステイル,,,
talk,29,月詠小萌,,,
talk,30,ステイル,,,
talk,31,ステイル,,,
talk,32,月詠小萌,,,
talk,33,月詠小萌,,,
talk,34,ステイル,,,
talk,35,月詠小萌,,,
talk,36,月詠小萌,,,
talk,37,月詠小萌,,,
talk,38,月詠小萌,,,
talk,39,ステイル,,,
talk,40,月詠小萌,,,
talk,41,月詠小萌,,,
talk,42,月詠小萌,,,
talk,43,ステイル,,,
talk,44,月詠小萌,,,
talk,45,ステイル,,,
talk,46,ステイル,,,
talk,47,月詠小萌,,,
talk,48,ステイル,,,
talk,49,月詠小萌,,,
talk,50,ステイル,,,
talk,51,ステイル,,,
talk,52,月詠小萌,,,
talk,53,月詠小萌,,,
se,play,0300200000450,,,
talk,54,ステイル,,,
+ステイル.shake,"(0.10,0)","(10,0)",1,
talk,55,月詠小萌,,,
talk,56,ステイル,,,
talk,57,ステイル,,,
talk,58,月詠小萌,,,
talk,59,月詠小萌,,,
talk,60,月詠小萌,,,
talk,61,ステイル,,,
talk,62,月詠小萌,,,
se,play,0300200000152,,,
月詠小萌.move,5,1.0,
+月詠小萌.fade,out,1.0,
talk,63,ステイル,,,
talk,64,ステイル,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








