#command,param1,param2,param3,param4,
#,
print,五和 チャプター05,
control,1,
bgm,stop,
stage,18001001,,,,
bgm,play,30010001,1,,
chara,513000106,女性店員,10,
chara,508000106,司会者,10,
chara,29000101,建宮斎字,10,
chara,30000101,五和,10,
chara,30000401,五和水着,10,
talk,start,
+talk,show,0,
+fade,in,1.0,#000000,0,
talk,1,五和,,,
+talk,show,1,
+五和.fade,in,0.5,
+place,空白,五和,
talk,2,五和,,,
talk,3,女性店員,,,
+女性店員.fade,in,0.5,
+place,女性店員,五和,
talk,4,五和,,,
talk,5,女性店員,,,
talk,6,女性店員,,,
talk,7,女性店員,,,
talk,8,五和,,,
talk,9,女性店員,,,
talk,10,女性店員,,,
talk,11,五和,,,
talk,12,女性店員,,,
talk,13,五和,,,
talk,14,女性店員,,,
talk,15,五和,,,
talk,16,五和,,,
talk,17,五和,,,
talk,18,女性店員,,,
fade,out,1.5,#FFFFFF,0,
talk,show,0,
+五和.fade,out,0.1,
+女性店員.fade,out,0.1,
+建宮斎字.fade,out,0.1,
+place,女性店員,五和,建宮斎字,
wait,0.5,
bgm,play,30010007,1,,
fade,in,1.5,#FFFFFF,0,
talk,19,五和,,,
+talk,show,1,
+五和.fade,in,0.5,
talk,20,五和,,,
+五和.shake,"(0.10,0)","(10,0)",1,
talk,21,女性店員,,,
+女性店員.fade,in,0.5,
talk,22,五和,,,
talk,23,建宮斎字,,,
+建宮斎字.fade,in,0.5,
talk,24,五和,,,
talk,25,建宮斎字,,,
talk,26,五和,,,
talk,27,建宮斎字,,,
talk,28,建宮斎字,,,
talk,29,女性店員,,,
talk,30,五和,,,
talk,31,五和,,,
fade,out,1.5,#FFFFFF,0,
talk,show,0,
+五和.fade,out,0.1,
+五和水着.fade,out,0.1,
+女性店員.fade,out,0.1,
+司会者.fade,out,0.1,
+建宮斎字.fade,out,0.1,
+place,司会者,五和水着,建宮斎字,
wait,0.5,
bgm,play,30010003,1,,
fade,in,1.5,#FFFFFF,0,
talk,32,五和水着,,,
+talk,show,1,
+五和水着.fade,in,0.5,
talk,33,五和水着,,,
talk,34,司会者,,,
+司会者.fade,in,0.5,
talk,35,五和水着,,,
talk,36,五和水着,,,
talk,37,五和水着,,,
talk,38,建宮斎字,,,
+建宮斎字.fade,in,0.5,
talk,39,五和水着,,,
talk,40,建宮斎字,,,
talk,41,五和水着,,,
talk,42,五和水着,,,
talk,43,五和水着,,,
se,play,300200000102,,,
+五和水着.move,1,5,1.0,
wait,1,
talk,44,五和水着,,,
talk,45,司会者,,,
fade,out,1.5,#FFFFFF,0,
talk,show,0,
+五和水着.fade,out,0.1,
+司会者.fade,out,0.1,
+建宮斎字.fade,out,0.1,
+place,女性店員,五和,建宮斎字,
wait,0.5,
se,play,300800000100,,,
wait,1,
bgm,play,30010004,1,,
fade,in,1.5,#FFFFFF,0,
talk,46,建宮斎字,,,
+talk,show,1,
+建宮斎字.fade,in,0.5,
talk,47,女性店員,,,
+女性店員.fade,in,0.5,
talk,48,建宮斎字,,,
talk,49,女性店員,,,
talk,50,女性店員,,,
talk,51,五和,,,
+五和.fade,in,0.5,
女性店員.fade,out,0.5,
wait,0.5,
talk,52,建宮斎字,,,
talk,53,建宮斎字,,,
talk,54,建宮斎字,,,
建宮斎字.fade,out,0.5,
wait,0.5,
talk,55,五和,,,
bgm,play,30010022,1,,
talk,56,五和,,,
talk,57,上条当麻,,,
talk,58,上条当麻,,,
talk,59,五和,,,
talk,60,五和,,,
talk,61,上条当麻,,,
talk,62,五和,,,
talk,63,五和,,,
talk,64,上条当麻,,,
talk,65,五和,,,
talk,66,上条当麻,,,
talk,67,五和,,,
talk,68,五和,,,
wait,1,
fade,out,1,#FFFFFF,0,
bgm,stop,
wait,1,
[END],








